"arc_length","0"
0,1.22363e+23
8.5e-06,1.22352e+23
1.7e-05,1.2234e+23
2.55e-05,1.22329e+23
3.4e-05,1.22317e+23
4.25e-05,1.22306e+23
5.1e-05,1.22294e+23
5.95e-05,1.22282e+23
6.8e-05,1.2227e+23
7.65e-05,1.22259e+23
8.5e-05,1.22247e+23
9.35e-05,1.22235e+23
0.000102,1.22223e+23
0.0001105,1.22211e+23
0.000119,1.22199e+23
0.0001275,1.22187e+23
0.000136,1.22174e+23
0.0001445,1.22162e+23
0.000153,1.2215e+23
0.0001615,1.22138e+23
0.00017,1.22126e+23
0.0001785,1.22113e+23
0.000187,1.22101e+23
0.0001955,1.22088e+23
0.000204,1.22076e+23
0.0002125,1.22063e+23
0.000221,1.22051e+23
0.0002295,1.22038e+23
0.000238,1.22025e+23
0.0002465,1.22013e+23
0.000255,1.22e+23
0.0002635,1.21987e+23
0.000272,1.21974e+23
0.0002805,1.21961e+23
0.000289,1.21948e+23
0.0002975,1.21935e+23
0.000306,1.21922e+23
0.0003145,1.21909e+23
0.000323,1.21896e+23
0.0003315,1.21882e+23
0.00034,1.21869e+23
0.0003485,1.21856e+23
0.000357,1.21842e+23
0.0003655,1.21829e+23
0.000374,1.21815e+23
0.0003825,1.21802e+23
0.000391,1.21788e+23
0.0003995,1.21775e+23
0.000408,1.21761e+23
0.0004165,1.21747e+23
0.000425,1.21733e+23
0.0004335,1.2172e+23
0.000442,1.21706e+23
0.0004505,1.21692e+23
0.000459,1.21678e+23
0.0004675,1.21664e+23
0.000476,1.21649e+23
0.0004845,1.21635e+23
0.000493,1.21621e+23
0.0005015,1.21607e+23
0.00051,1.21592e+23
0.0005185,1.21578e+23
0.000527,1.21563e+23
0.0005355,1.21549e+23
0.000544,1.21534e+23
0.0005525,1.21519e+23
0.000561,1.21505e+23
0.0005695,1.2149e+23
0.000578,1.21475e+23
0.0005865,1.2146e+23
0.000595,1.21445e+23
0.0006035,1.2143e+23
0.000612,1.21415e+23
0.0006205,1.214e+23
0.000629,1.21385e+23
0.0006375,1.2137e+23
0.000646,1.21354e+23
0.0006545,1.21339e+23
0.000663,1.21323e+23
0.0006715,1.21308e+23
0.00068,1.21292e+23
0.0006885,1.21277e+23
0.000697,1.21261e+23
0.0007055,1.21245e+23
0.000714,1.21229e+23
0.0007225,1.21213e+23
0.000731,1.21197e+23
0.0007395,1.21181e+23
0.000748,1.21165e+23
0.0007565,1.21149e+23
0.000765,1.21133e+23
0.0007735,1.21116e+23
0.000782,1.211e+23
0.0007905,1.21083e+23
0.000799,1.21067e+23
0.0008075,1.2105e+23
0.000816,1.21034e+23
0.0008245,1.21017e+23
0.000833,1.21e+23
0.0008415,1.20983e+23
0.00085,1.20966e+23
0.0008585,1.20949e+23
0.000867,1.20932e+23
0.0008755,1.20915e+23
0.000884,1.20898e+23
0.0008925,1.2088e+23
0.000901,1.20863e+23
0.0009095,1.20845e+23
0.000918,1.20828e+23
0.0009265,1.2081e+23
0.000935,1.20793e+23
0.0009435,1.20775e+23
0.000952,1.20757e+23
0.0009605,1.20739e+23
0.000969,1.20721e+23
0.0009775,1.20703e+23
0.000986,1.20685e+23
0.0009945,1.20666e+23
0.001003,1.20648e+23
0.0010115,1.2063e+23
0.00102,1.20611e+23
0.0010285,1.20592e+23
0.001037,1.20574e+23
0.0010455,1.20555e+23
0.001054,1.20536e+23
0.0010625,1.20517e+23
0.001071,1.20498e+23
0.0010795,1.20479e+23
0.001088,1.2046e+23
0.0010965,1.20441e+23
0.001105,1.20421e+23
0.0011135,1.20402e+23
0.001122,1.20382e+23
0.0011305,1.20363e+23
0.001139,1.20343e+23
0.0011475,1.20323e+23
0.001156,1.20303e+23
0.0011645,1.20283e+23
0.001173,1.20263e+23
0.0011815,1.20243e+23
0.00119,1.20223e+23
0.0011985,1.20202e+23
0.001207,1.20182e+23
0.0012155,1.20161e+23
0.001224,1.20141e+23
0.0012325,1.2012e+23
0.001241,1.20099e+23
0.0012495,1.20078e+23
0.001258,1.20057e+23
0.0012665,1.20036e+23
0.001275,1.20015e+23
0.0012835,1.19993e+23
0.001292,1.19972e+23
0.0013005,1.19951e+23
0.001309,1.19929e+23
0.0013175,1.19907e+23
0.001326,1.19885e+23
0.0013345,1.19863e+23
0.001343,1.19841e+23
0.0013515,1.19819e+23
0.00136,1.19797e+23
0.0013685,1.19774e+23
0.001377,1.19752e+23
0.0013855,1.19729e+23
0.001394,1.19707e+23
0.0014025,1.19684e+23
0.001411,1.19661e+23
0.0014195,1.19638e+23
0.001428,1.19615e+23
0.0014365,1.19592e+23
0.001445,1.19568e+23
0.0014535,1.19545e+23
0.001462,1.19521e+23
0.0014705,1.19497e+23
0.001479,1.19474e+23
0.0014875,1.1945e+23
0.001496,1.19426e+23
0.0015045,1.19401e+23
0.001513,1.19377e+23
0.0015215,1.19353e+23
0.00153,1.19328e+23
0.0015385,1.19303e+23
0.001547,1.19279e+23
0.0015555,1.19254e+23
0.001564,1.19229e+23
0.0015725,1.19204e+23
0.001581,1.19178e+23
0.0015895,1.19153e+23
0.001598,1.19127e+23
0.0016065,1.19102e+23
0.001615,1.19076e+23
0.0016235,1.1905e+23
0.001632,1.19024e+23
0.0016405,1.18998e+23
0.001649,1.18971e+23
0.0016575,1.18945e+23
0.001666,1.18918e+23
0.0016745,1.18891e+23
0.001683,1.18865e+23
0.0016915,1.18838e+23
0.0017,1.1881e+23
0.0017085,1.18783e+23
0.001717,1.18756e+23
0.0017255,1.18728e+23
0.001734,1.187e+23
0.0017425,1.18672e+23
