"arc_length","retention"
0,3.14797e+24
8.5e-06,1.66125e+23
1.7e-05,1.6643e+23
2.55e-05,1.66738e+23
3.4e-05,1.67049e+23
4.25e-05,1.67363e+23
5.1e-05,1.6768e+23
5.95e-05,1.68e+23
6.8e-05,1.68323e+23
7.65e-05,1.68649e+23
8.5e-05,1.68978e+23
9.35e-05,1.6931e+23
0.000102,1.69646e+23
0.0001105,1.69984e+23
0.000119,1.70326e+23
0.0001275,1.70671e+23
0.000136,1.71019e+23
0.0001445,1.71371e+23
0.000153,1.71725e+23
0.0001615,1.72084e+23
0.00017,1.72445e+23
0.0001785,1.72811e+23
0.000187,1.73179e+23
0.0001955,1.73552e+23
0.000204,1.73927e+23
0.0002125,1.74307e+23
0.000221,1.7469e+23
0.0002295,1.75077e+23
0.000238,1.75467e+23
0.0002465,1.75861e+23
0.000255,1.7626e+23
0.0002635,1.76662e+23
0.000272,1.77067e+23
0.0002805,1.77477e+23
0.000289,1.77891e+23
0.0002975,1.78309e+23
0.000306,1.78731e+23
0.0003145,1.79157e+23
0.000323,1.79587e+23
0.0003315,1.80021e+23
0.00034,1.8046e+23
0.0003485,1.80903e+23
0.000357,1.8135e+23
0.0003655,1.81802e+23
0.000374,1.82258e+23
0.0003825,1.82719e+23
0.000391,1.83184e+23
0.0003995,1.83654e+23
0.000408,1.84129e+23
0.0004165,1.84608e+23
0.000425,1.85092e+23
0.0004335,1.85581e+23
0.000442,1.86074e+23
0.0004505,1.86573e+23
0.000459,1.87076e+23
0.0004675,1.87585e+23
0.000476,1.88099e+23
0.0004845,1.88617e+23
0.000493,1.89141e+23
0.0005015,1.89671e+23
0.00051,1.90205e+23
0.0005185,1.90745e+23
0.000527,1.91291e+23
0.0005355,1.91842e+23
0.000544,1.92398e+23
0.0005525,1.9296e+23
0.000561,1.93528e+23
0.0005695,1.94102e+23
0.000578,1.94681e+23
0.0005865,1.95267e+23
0.000595,1.95858e+23
0.0006035,1.96456e+23
0.000612,1.97059e+23
0.0006205,1.97669e+23
0.000629,1.98285e+23
0.0006375,1.98907e+23
0.000646,1.99536e+23
0.0006545,2.00171e+23
0.000663,2.00812e+23
0.0006715,2.01461e+23
0.00068,2.02115e+23
0.0006885,2.02777e+23
0.000697,2.03446e+23
0.0007055,2.04121e+23
0.000714,2.04804e+23
0.0007225,2.05494e+23
0.000731,2.0619e+23
0.0007395,2.06894e+23
0.000748,2.07606e+23
0.0007565,2.08325e+23
0.000765,2.09051e+23
0.0007735,2.09785e+23
0.000782,2.10527e+23
0.0007905,2.11277e+23
0.000799,2.12034e+23
0.0008075,2.12799e+23
0.000816,2.13573e+23
0.0008245,2.14354e+23
0.000833,2.15144e+23
0.0008415,2.15943e+23
0.00085,2.1675e+23
0.0008585,2.17565e+23
0.000867,2.18389e+23
0.0008755,2.19222e+23
0.000884,2.20063e+23
0.0008925,2.20914e+23
0.000901,2.21774e+23
0.0009095,2.22643e+23
0.000918,2.23521e+23
0.0009265,2.24409e+23
0.000935,2.25306e+23
0.0009435,2.26213e+23
0.000952,2.2713e+23
0.0009605,2.28057e+23
0.000969,2.28993e+23
0.0009775,2.2994e+23
0.000986,2.30897e+23
0.0009945,2.31865e+23
0.001003,2.32843e+23
0.0010115,2.33831e+23
0.00102,2.34831e+23
0.0010285,2.35841e+23
0.001037,2.36863e+23
0.0010455,2.37895e+23
0.001054,2.38939e+23
0.0010625,2.39994e+23
0.001071,2.41061e+23
0.0010795,2.4214e+23
0.001088,2.43231e+23
0.0010965,2.44333e+23
0.001105,2.45448e+23
0.0011135,2.46576e+23
0.001122,2.47715e+23
0.0011305,2.48868e+23
0.001139,2.50033e+23
0.0011475,2.51211e+23
0.001156,2.52402e+23
0.0011645,2.53607e+23
0.001173,2.54825e+23
0.0011815,2.56056e+23
0.00119,2.57302e+23
0.0011985,2.58561e+23
0.001207,2.59835e+23
0.0012155,2.61123e+23
0.001224,2.62425e+23
0.0012325,2.63742e+23
0.001241,2.65074e+23
0.0012495,2.66421e+23
0.001258,2.67784e+23
0.0012665,2.69162e+23
0.001275,2.70555e+23
0.0012835,2.71964e+23
0.001292,2.7339e+23
0.0013005,2.74831e+23
0.001309,2.7629e+23
0.0013175,2.77764e+23
0.001326,2.79256e+23
0.0013345,2.80765e+23
0.001343,2.82291e+23
0.0013515,2.83835e+23
0.00136,2.85397e+23
0.0013685,2.86976e+23
0.001377,2.88574e+23
0.0013855,2.9019e+23
0.001394,2.91825e+23
0.0014025,2.93479e+23
0.001411,2.95153e+23
0.0014195,2.96845e+23
0.001428,2.98558e+23
0.0014365,3.0029e+23
0.001445,3.02043e+23
0.0014535,3.03816e+23
0.001462,3.0561e+23
0.0014705,3.07425e+23
0.001479,3.09261e+23
0.0014875,3.11119e+23
0.001496,3.12999e+23
0.0015045,3.14901e+23
0.001513,3.16825e+23
0.0015215,3.18772e+23
0.00153,3.20743e+23
0.0015385,3.22736e+23
0.001547,3.24754e+23
0.0015555,3.26795e+23
0.001564,3.28861e+23
0.0015725,3.30951e+23
0.001581,3.33066e+23
0.0015895,3.35207e+23
0.001598,3.37373e+23
0.0016065,3.39565e+23
0.001615,3.41784e+23
0.0016235,3.44029e+23
0.001632,3.46301e+23
0.0016405,3.48601e+23
0.001649,3.50929e+23
0.0016575,3.53284e+23
0.001666,3.55668e+23
0.0016745,3.58081e+23
0.001683,3.60524e+23
0.0016915,3.62996e+23
0.0017,3.65498e+23
0.0017085,3.68031e+23
0.001717,3.70594e+23
0.0017255,3.73189e+23
0.001734,3.75816e+23
0.0017425,3.78475e+23
0.001751,3.81167e+23
0.0017595,3.83892e+23
0.001768,3.8665e+23
0.0017765,3.89442e+23
0.001785,3.92269e+23
0.0017935,3.95131e+23
0.001802,3.98028e+23
0.0018105,4.00961e+23
0.001819,4.0393e+23
0.0018275,4.06937e+23
0.001836,4.0998e+23
0.0018445,4.13062e+23
0.001853,4.16182e+23
0.0018615,4.19342e+23
0.00187,4.2254e+23
0.0018785,4.25779e+23
0.001887,4.29059e+23
0.0018955,4.32379e+23
0.001904,4.35742e+23
0.0019125,4.39147e+23
0.001921,4.42594e+23
0.0019295,4.46086e+23
0.001938,4.49621e+23
0.0019465,4.53201e+23
0.001955,4.56827e+23
0.0019635,4.60499e+23
0.001972,4.64217e+23
0.0019805,4.67983e+23
0.001989,4.71797e+23
0.0019975,4.75659e+23
0.002006,4.79571e+23
0.0020145,4.83533e+23
0.002023,4.87546e+23
0.0020315,4.9161e+23
0.00204,4.95727e+23
0.0020485,4.99896e+23
0.002057,5.04119e+23
0.0020655,5.08397e+23
0.002074,5.1273e+23
0.0020825,5.17119e+23
0.002091,5.21565e+23
0.0020995,5.26068e+23
0.002108,5.3063e+23
0.0021165,5.35251e+23
0.002125,5.39933e+23
0.0021335,5.44675e+23
0.002142,5.49479e+23
0.0021505,5.54347e+23
0.002159,5.59277e+23
0.0021675,5.64273e+23
0.002176,5.69333e+23
0.0021845,5.74461e+23
0.002193,5.79656e+23
0.0022015,5.84919e+23
0.00221,5.90251e+23
0.0022185,5.95654e+23
0.002227,6.01129e+23
0.0022355,6.06676e+23
0.002244,6.12296e+23
0.0022525,6.17991e+23
0.002261,6.23761e+23
0.0022695,6.29608e+23
0.002278,6.35533e+23
0.0022865,6.41537e+23
0.002295,6.47621e+23
0.0023035,6.53787e+23
0.002312,6.60034e+23
0.0023205,6.66366e+23
0.002329,6.72782e+23
0.0023375,6.79285e+23
0.002346,6.85875e+23
0.0023545,6.92553e+23
0.002363,6.99321e+23
0.0023715,7.06181e+23
0.00238,7.13133e+23
0.0023885,7.2018e+23
0.002397,7.27321e+23
0.0024055,7.34559e+23
0.002414,7.41896e+23
0.0024225,7.49332e+23
0.002431,7.56869e+23
0.0024395,7.64508e+23
0.002448,7.72252e+23
0.0024565,7.80101e+23
0.002465,7.88058e+23
0.0024735,7.96123e+23
0.002482,8.04298e+23
0.0024905,8.12585e+23
0.002499,8.20986e+23
0.0025075,8.29502e+23
0.002516,8.38135e+23
0.0025245,8.46887e+23
0.002533,8.55759e+23
0.0025415,8.64754e+23
0.00255,8.73872e+23
0.0025585,8.83116e+23
0.002567,8.92488e+23
0.0025755,9.0199e+23
0.002584,9.11623e+23
0.0025925,9.21389e+23
0.002601,9.31291e+23
0.0026095,9.41331e+23
0.002618,9.5151e+23
0.0026265,9.6183e+23
0.002635,9.72294e+23
0.0026435,9.82904e+23
0.002652,9.93662e+23
0.0026605,1.00457e+24
0.002669,1.01563e+24
0.0026775,1.02684e+24
0.002686,1.03822e+24
0.0026945,1.04975e+24
0.002703,1.06144e+24
0.0027115,1.0733e+24
0.00272,1.08532e+24
0.0027285,1.09751e+24
0.002737,1.10987e+24
0.0027455,1.12241e+24
0.002754,1.13512e+24
0.0027625,1.14802e+24
0.002771,1.16109e+24
0.0027795,1.17435e+24
0.002788,1.18779e+24
0.0027965,1.20143e+24
0.002805,1.21526e+24
0.0028135,1.22928e+24
0.002822,1.2435e+24
0.0028305,1.25793e+24
0.002839,1.27255e+24
0.0028475,1.28739e+24
0.002856,1.30243e+24
0.0028645,1.31769e+24
0.002873,1.33317e+24
0.0028815,1.34886e+24
0.00289,1.36478e+24
0.0028985,1.38093e+24
0.002907,1.3973e+24
0.0029155,1.41391e+24
0.002924,1.43075e+24
0.0029325,1.44784e+24
0.002941,1.46516e+24
0.0029495,1.48274e+24
0.002958,1.50056e+24
0.0029665,1.51864e+24
0.002975,1.53697e+24
0.0029835,1.55557e+24
0.002992,1.57443e+24
0.0030005,1.59357e+24
0.003009,1.61297e+24
0.0030175,1.63265e+24
0.003026,1.65261e+24
0.0030345,1.67286e+24
0.003043,1.6934e+24
0.0030515,1.71423e+24
0.00306,1.73536e+24
0.0030685,1.75679e+24
0.003077,1.77852e+24
0.0030855,1.80057e+24
0.003094,1.82293e+24
0.0031025,1.84561e+24
0.003111,1.86861e+24
0.0031195,1.89194e+24
0.003128,1.91561e+24
0.0031365,1.93961e+24
0.003145,1.96395e+24
0.0031535,1.98865e+24
0.003162,2.01369e+24
0.0031705,2.03909e+24
0.003179,2.06485e+24
0.0031875,2.09098e+24
0.003196,2.11748e+24
0.0032045,2.14436e+24
0.003213,2.17162e+24
0.0032215,2.19926e+24
0.00323,2.2273e+24
0.0032385,2.25574e+24
0.003247,2.28458e+24
0.0032555,2.31383e+24
0.003264,2.34349e+24
0.0032725,2.37358e+24
0.003281,2.40408e+24
0.0032895,2.43502e+24
0.003298,2.4664e+24
0.0033065,2.49822e+24
0.003315,2.53048e+24
0.0033235,2.5632e+24
0.003332,2.59638e+24
0.0033405,2.63003e+24
0.003349,2.66414e+24
0.0033575,2.69874e+24
0.003366,2.73381e+24
0.0033745,2.76938e+24
0.003383,2.80544e+24
0.0033915,2.84201e+24
0.0034,2.87908e+24
0.0034085,2.91667e+24
0.003417,2.95478e+24
0.0034255,2.99342e+24
0.003434,3.03259e+24
0.0034425,3.0723e+24
0.003451,3.11255e+24
0.0034595,3.15336e+24
0.003468,3.19473e+24
0.0034765,3.23666e+24
0.003485,3.27917e+24
0.0034935,3.32225e+24
0.003502,3.36592e+24
0.0035105,3.41018e+24
0.003519,3.45504e+24
0.0035275,3.5005e+24
0.003536,3.54658e+24
0.0035445,3.59327e+24
0.003553,3.64059e+24
0.0035615,3.68854e+24
0.00357,3.73713e+24
0.0035785,3.78636e+24
0.003587,3.83624e+24
0.0035955,3.88678e+24
0.003604,3.93799e+24
0.0036125,3.98986e+24
0.003621,4.04241e+24
0.0036295,4.09565e+24
0.003638,4.14957e+24
0.0036465,4.20419e+24
0.003655,4.25952e+24
0.0036635,4.31555e+24
0.003672,4.37229e+24
0.0036805,4.42976e+24
0.003689,4.48795e+24
0.0036975,4.54688e+24
0.003706,4.60654e+24
0.0037145,4.66695e+24
0.003723,4.72811e+24
0.0037315,4.79003e+24
0.00374,4.8527e+24
0.0037485,4.91615e+24
0.003757,4.98036e+24
0.0037655,5.04536e+24
0.003774,5.11113e+24
0.0037825,5.1777e+24
0.003791,5.24505e+24
0.0037995,5.3132e+24
0.003808,5.38216e+24
0.0038165,5.45192e+24
0.003825,5.52249e+24
0.0038335,5.59387e+24
0.003842,5.66607e+24
0.0038505,5.73909e+24
0.003859,5.81293e+24
0.0038675,5.88761e+24
0.003876,5.96311e+24
0.0038845,6.03945e+24
0.003893,6.11662e+24
0.0039015,6.19463e+24
0.00391,6.27349e+24
0.0039185,6.35318e+24
0.003927,6.43372e+24
0.0039355,6.5151e+24
0.003944,6.59732e+24
0.0039525,6.6804e+24
0.003961,6.76432e+24
0.0039695,6.84909e+24
0.003978,6.9347e+24
0.0039865,7.02116e+24
0.003995,7.10847e+24
0.0040035,7.19661e+24
0.004012,7.2856e+24
0.0040205,7.37543e+24
0.004029,7.4661e+24
0.0040375,7.5576e+24
0.004046,7.64993e+24
0.0040545,7.7431e+24
0.004063,7.83708e+24
0.0040715,7.93188e+24
0.00408,8.02751e+24
0.0040885,8.12393e+24
0.004097,8.22116e+24
0.0041055,8.3192e+24
0.004114,8.41802e+24
0.0041225,8.51763e+24
0.004131,8.61801e+24
0.0041395,8.71916e+24
0.004148,8.82108e+24
0.0041565,8.92373e+24
0.004165,9.02714e+24
0.0041735,9.13127e+24
0.004182,9.23613e+24
0.0041905,9.3417e+24
0.004199,9.44796e+24
0.0042075,9.55492e+24
0.004216,9.66255e+24
0.0042245,9.77083e+24
0.004233,9.87977e+24
0.0042415,9.98933e+24
0.00425,1.00995e+25
0.0042585,1.02103e+25
0.004267,1.03217e+25
0.0042755,1.04336e+25
0.004284,1.05461e+25
0.0042925,1.06592e+25
0.004301,1.07727e+25
0.0043095,1.08868e+25
0.004318,1.10013e+25
0.0043265,1.11163e+25
0.004335,1.12318e+25
0.0043435,1.13476e+25
0.004352,1.14639e+25
0.0043605,1.15805e+25
0.004369,1.16975e+25
0.0043775,1.18148e+25
0.004386,1.19324e+25
0.0043945,1.20503e+25
0.004403,1.21685e+25
0.0044115,1.22869e+25
0.00442,1.24055e+25
0.0044285,1.25243e+25
0.004437,1.26432e+25
0.0044455,1.27623e+25
0.004454,1.28814e+25
0.0044625,1.30007e+25
0.004471,1.31199e+25
0.0044795,1.32392e+25
0.004488,1.33585e+25
0.0044965,1.34777e+25
0.004505,1.35968e+25
0.0045135,1.37158e+25
0.004522,1.38347e+25
0.0045305,1.39534e+25
0.004539,1.40719e+25
0.0045475,1.41901e+25
0.004556,1.43081e+25
0.0045645,1.44258e+25
0.004573,1.45431e+25
0.0045815,1.466e+25
0.00459,1.47765e+25
0.0045985,1.48925e+25
0.004607,1.50081e+25
0.0046155,1.51231e+25
0.004624,1.52376e+25
0.0046325,1.53514e+25
0.004641,1.54646e+25
0.0046495,1.55772e+25
0.004658,1.5689e+25
0.0046665,1.58e+25
0.004675,1.59102e+25
0.0046835,1.60196e+25
