"arc_length","0"
0,1.22363e+23
8.5e-06,1.22361e+23
1.7e-05,1.2236e+23
2.55e-05,1.22358e+23
3.4e-05,1.22356e+23
4.25e-05,1.22354e+23
5.1e-05,1.22352e+23
5.95e-05,1.2235e+23
6.8e-05,1.22348e+23
7.65e-05,1.22346e+23
8.5e-05,1.22344e+23
9.35e-05,1.22342e+23
0.000102,1.2234e+23
0.0001105,1.22338e+23
0.000119,1.22336e+23
0.0001275,1.22333e+23
0.000136,1.22331e+23
0.0001445,1.22329e+23
0.000153,1.22327e+23
0.0001615,1.22325e+23
0.00017,1.22323e+23
0.0001785,1.22321e+23
0.000187,1.22319e+23
0.0001955,1.22317e+23
0.000204,1.22315e+23
0.0002125,1.22313e+23
0.000221,1.2231e+23
0.0002295,1.22308e+23
0.000238,1.22306e+23
0.0002465,1.22304e+23
0.000255,1.22302e+23
0.0002635,1.223e+23
0.000272,1.22297e+23
0.0002805,1.22295e+23
0.000289,1.22293e+23
0.0002975,1.22291e+23
0.000306,1.22289e+23
0.0003145,1.22286e+23
0.000323,1.22284e+23
0.0003315,1.22282e+23
0.00034,1.2228e+23
0.0003485,1.22277e+23
0.000357,1.22275e+23
0.0003655,1.22273e+23
0.000374,1.22271e+23
0.0003825,1.22268e+23
0.000391,1.22266e+23
0.0003995,1.22264e+23
0.000408,1.22261e+23
0.0004165,1.22259e+23
0.000425,1.22257e+23
0.0004335,1.22254e+23
0.000442,1.22252e+23
0.0004505,1.2225e+23
0.000459,1.22247e+23
0.0004675,1.22245e+23
0.000476,1.22242e+23
0.0004845,1.2224e+23
0.000493,1.22238e+23
0.0005015,1.22235e+23
0.00051,1.22233e+23
0.0005185,1.2223e+23
0.000527,1.22228e+23
0.0005355,1.22225e+23
0.000544,1.22223e+23
0.0005525,1.2222e+23
0.000561,1.22218e+23
0.0005695,1.22215e+23
0.000578,1.22213e+23
0.0005865,1.2221e+23
0.000595,1.22208e+23
0.0006035,1.22205e+23
0.000612,1.22203e+23
0.0006205,1.222e+23
0.000629,1.22198e+23
0.0006375,1.22195e+23
0.000646,1.22192e+23
0.0006545,1.2219e+23
0.000663,1.22187e+23
0.0006715,1.22185e+23
0.00068,1.22182e+23
0.0006885,1.22179e+23
0.000697,1.22177e+23
0.0007055,1.22174e+23
0.000714,1.22171e+23
0.0007225,1.22169e+23
0.000731,1.22166e+23
0.0007395,1.22163e+23
0.000748,1.2216e+23
0.0007565,1.22158e+23
0.000765,1.22155e+23
0.0007735,1.22152e+23
0.000782,1.22149e+23
0.0007905,1.22147e+23
0.000799,1.22144e+23
0.0008075,1.22141e+23
0.000816,1.22138e+23
0.0008245,1.22135e+23
0.000833,1.22133e+23
0.0008415,1.2213e+23
0.00085,1.22127e+23
0.0008585,1.22124e+23
0.000867,1.22121e+23
0.0008755,1.22118e+23
0.000884,1.22115e+23
0.0008925,1.22112e+23
0.000901,1.22109e+23
0.0009095,1.22106e+23
0.000918,1.22103e+23
0.0009265,1.221e+23
0.000935,1.22097e+23
0.0009435,1.22094e+23
0.000952,1.22091e+23
0.0009605,1.22088e+23
0.000969,1.22085e+23
0.0009775,1.22082e+23
0.000986,1.22079e+23
0.0009945,1.22076e+23
0.001003,1.22073e+23
0.0010115,1.2207e+23
0.00102,1.22067e+23
0.0010285,1.22064e+23
0.001037,1.2206e+23
0.0010455,1.22057e+23
0.001054,1.22054e+23
0.0010625,1.22051e+23
0.001071,1.22048e+23
0.0010795,1.22044e+23
0.001088,1.22041e+23
0.0010965,1.22038e+23
0.001105,1.22035e+23
0.0011135,1.22031e+23
0.001122,1.22028e+23
0.0011305,1.22025e+23
0.001139,1.22021e+23
0.0011475,1.22018e+23
0.001156,1.22015e+23
0.0011645,1.22011e+23
0.001173,1.22008e+23
0.0011815,1.22004e+23
0.00119,1.22001e+23
0.0011985,1.21997e+23
0.001207,1.21994e+23
0.0012155,1.21991e+23
0.001224,1.21987e+23
0.0012325,1.21983e+23
0.001241,1.2198e+23
0.0012495,1.21976e+23
0.001258,1.21973e+23
0.0012665,1.21969e+23
0.001275,1.21966e+23
0.0012835,1.21962e+23
0.001292,1.21958e+23
0.0013005,1.21955e+23
0.001309,1.21951e+23
0.0013175,1.21947e+23
0.001326,1.21944e+23
0.0013345,1.2194e+23
0.001343,1.21936e+23
0.0013515,1.21933e+23
0.00136,1.21929e+23
0.0013685,1.21925e+23
0.001377,1.21921e+23
0.0013855,1.21917e+23
0.001394,1.21914e+23
0.0014025,1.2191e+23
0.001411,1.21906e+23
0.0014195,1.21902e+23
0.001428,1.21898e+23
0.0014365,1.21894e+23
0.001445,1.2189e+23
0.0014535,1.21886e+23
0.001462,1.21882e+23
0.0014705,1.21878e+23
0.001479,1.21874e+23
0.0014875,1.2187e+23
0.001496,1.21866e+23
0.0015045,1.21862e+23
0.001513,1.21858e+23
0.0015215,1.21854e+23
0.00153,1.21849e+23
0.0015385,1.21845e+23
0.001547,1.21841e+23
0.0015555,1.21837e+23
0.001564,1.21833e+23
0.0015725,1.21828e+23
0.001581,1.21824e+23
0.0015895,1.2182e+23
0.001598,1.21815e+23
0.0016065,1.21811e+23
0.001615,1.21807e+23
0.0016235,1.21802e+23
0.001632,1.21798e+23
0.0016405,1.21793e+23
0.001649,1.21789e+23
0.0016575,1.21785e+23
0.001666,1.2178e+23
0.0016745,1.21775e+23
0.001683,1.21771e+23
0.0016915,1.21766e+23
0.0017,1.21762e+23
0.0017085,1.21757e+23
0.001717,1.21752e+23
0.0017255,1.21748e+23
0.001734,1.21743e+23
0.0017425,1.21738e+23
